Keyword,URL,Position08/08/2014,Trend08/01/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
golf courses san francisco,,,,city: golf courses,,carousel,260,,1.65,,,
denver botox,,,,"cat: beauty & spa,city: botox,denver",,"images,video",103,,9.66,,,
denver luxury hotels,,,,"cat: travel,city: luxury hotels,denver,top: hotels",,carousel,245,,4.42,,,
crossfit games chicago,,,,,,video,28,,0,,,
handyman toledo,,,,"cat: home & garden,city: handyman,toledo",,"video,maps",18,,2.35,,,
food phoenix,,,,"cat: shopping,city: food,phoenix",,"news,carousel",85,,0,,,
gymnastics equipment los angeles,,,,city: gym,,video,23,,1.82,,,
furniture toledo,,,,"cat: home & garden,city: furniture,san diego",,"images,maps",67,,1.25,,,
golf milwaukee,,,,"cat: events & activities,city: golf,milwaukee",,"carousel,knowledge_graph",120,,3.36,,,
golf courses new york,,,,city: golf courses,,carousel,30,,1.51,,,
dallas clothing,,,,"cat: shopping,city: clothing,dallas",,maps,38,,0.33,,,
denver clothing,,,,"cat: shopping,city: clothing,denver",,maps,37,,0.7,,,
contact lenses houston,,,,,,"video,maps",25,,0,,,
dallas tires,,,,"cat: automotive,city: tires,dallas",,"images,video,maps",80,,4.3,,,
movies,,,,,,,2573333,,1.09,,,
nail salon,,,,,,"images,video",146750,,1.18,,,
how to lose weight fast,,,,,,video,150708,,2.05,,,
milwaukee,,,,,,news,127708,,0.39,,,
laser hair removal,,,,hbw test,,images,94500,,6.67,,,
las vegas,,,,,,"images,news,knowledge_graph",475000,,0.83,,,
lose weight fast,,,,,,video,75250,,2.5,,,
los angeles,,,,,,"images,knowledge_graph",334500,,2.82,,,
new york,,,,,,"images,news,knowledge_graph",303000,,1.23,,,
massage,,,,hbw test,,"images,video,news",146152,,1.34,,,
indian restaurant,,,,"cat: food & drink,top: restaurants",,"images,video",53375,,1.63,,,
nail salons,,,,hbw test,,video,44241,,1.03,,,
nearby restaurants,,,,"cat: food & drink,top: restaurants",,,40583,,0.26,,,
las vegas hotels,,,,"cat: travel,city: hotels,las vegas,top: hotels",,carousel,186750,,2.27,,,
mexican restaurants,,,,"cat: food & drink,restaurant types,top: restaurants",,,147750,,1.55,,,
hotels in san francisco,,,,"cat: travel,city: hotels,san francisco,top: hotels",,,29308,,3.91,,,
houston,,,,,,"images,news,knowledge_graph",102479,,2.06,,,
manicure,,,,hbw test,,"images,video,news",22741,,1.65,,,
how to lose weight,,,,,,video,100791,,2.39,,,
italian restaurants,,,,"cat: food & drink,restaurant types,top: restaurants",,images,95625,,2.97,,,
korean restaurant,,,,"cat: food & drink,top: restaurants",,images,13412,,0.63,,,
juice cleanse,,,,hbw test,,video,79333,,1.2,,,
movie tickets,,,,,,knowledge_graph,64541,,0.36,,,
indian restaurants,,,,restaurant types,,,9816,,2.06,,,
massage chair,,,,,,"images,video",28036,,2.43,,,
japanese restaurant,,,,"cat: food & drink,top: restaurants",,images,34158,,1.72,,,
new york pizza,,,,"cat: food & drink,city: pizza,new york",,"images,maps",20150,,0.55,,,
hotels in san diego,,,,"cat: travel,city: hotels,san diego,top: hotels",,carousel,31133,,2.62,,,
losing weight,,,,,,"images,news",30716,,3.86,,,
manufacturer coupons,,,,,,video,23408,,0.74,,,
mexican restaurant,,,,"cat: food & drink,top: restaurants",,images,25950,,1.35,,,
las vegas airport shuttle,,,,"cat: automotive,city: airport shuttle,las vegas",,maps,4816,,0.8,,,
las vegas hotel,,,,"cat: travel,city: hotel,las vegas,top: hotels",,carousel,22808,,2.3,,,
hotels in orlando,,,,"cat: travel,city: hotels,orlando,top: hotels",,carousel,22416,,2.42,,,
hotels in boston,,,,"boston,cat: travel,city: hotels,top: hotels",,carousel,18350,,2.62,,,
hotels in seattle,,,,"cat: travel,city: hotels,seattle,top: hotels",,carousel,14025,,2.91,,,
hotels in los angeles,,,,"cat: travel,city: hotels,los angeles,top: hotels",,carousel,12041,,3.12,,,
hotels in philadelphia,,,,"cat: travel,city: hotels,philadelphia,top: hotels",,carousel,11366,,2.64,,,
italian restaurants nyc,,,,"cat: food & drink,top: restaurants",,carousel,11075,,0.87,,,
milwaukee taxi,,,,"cat: automotive,city: taxi,milwaukee",,"video,maps",1983,,0.47,,,
los angeles hotels,,,,"cat: travel,city: hotels,los angeles,top: hotels",,carousel,9783,,3.06,,,
milwaukee hotels,,,,"cat: travel,city: hotels,milwaukee,top: hotels",,,6824,,1.85,,,
houston furniture,,,,"cat: home & garden,city: furniture,dallas",,maps,1691,,2.94,,,
las vegas rental cars,,,,city: rental cars,,"video,maps",1625,,2.63,,,
hotels in houston,,,,"cat: travel,city: hotels,houston,top: hotels",,carousel,7775,,2.69,,,
houston hotels,,,,"cat: travel,city: hotels,houston,top: hotels",,carousel,7525,,3.5,,,
movies colorado springs,,,,"cat: events & activities,city: movies,colorado springs",,"video,carousel",6122,,0.75,,,
new york restaurants,,,,"cat: food & drink,city: restaurants,new york,top: restaurants",,"images,carousel",6725,,0.55,,,
hotels in colorado springs,,,,"cat: travel,city: hotels,colorado springs,top: hotels",,carousel,6600,,3.48,,,
hotels in denver,,,,"cat: travel,city: hotels,denver,top: hotels",,carousel,6516,,2.84,,,
houston airport parking,,,,"cat: automotive,city: airport parking,houston",,maps,1230,,1.67,,,
las vegas taxi,,,,"cat: automotive,city: taxi,las vegas",,maps,4816,,0.72,,,
movies boston,,,,"boston,cat: events & activities,city: movies",,"news,carousel",5133,,0.4,,,
las vegas baseball,,,,"cat: events & activities,city: baseball,las vegas",,maps,941,,0.68,,,
los angeles car rental,,,,"cat: automotive,city: car rental,los angeles,top: car rentals",,maps,1055,,2.04,,,
hotels in milwaukee,,,,"cat: travel,city: hotels,milwaukee,top: hotels",,carousel,5133,,1.63,,,
houston airport shuttle,,,,"cat: automotive,city: airport shuttle,houston",,maps,980,,1.67,,,
japanese restaurant chicago,,,,"cat: food & drink,chicago,city: japanese restaurants,top: restaurants",,maps,796,,1.07,,,
houston dentist,,,,"cat: health & fitness,city: dentist,houston",,maps,890,,9.12,,,
hotels in austin,,,,"austin,cat: travel,city: hotels,top: hotels",,carousel,4466,,2.62,,,
houston taxi,,,,"cat: automotive,city: taxi,houston",,"maps,news",3741,,1.3,,,
limousine houston,,,,"cat: automotive,city: limousine,houston",,maps,729,,3.38,,,
new york clothing,,,,"cat: shopping,city: clothing,new york",,"images,maps",1791,,0.25,,,
laser tag dallas,,,,"cat: events & activities,city: laser tag,dallas",,"video,maps",667,,1.23,,,
natural medicine,,,,hbw test,,,3366,,1.6,,,
hotel in san francisco,,,,"cat: travel,city: hotel,san francisco,top: hotels",,carousel,3108,,3.48,,,
japanese restaurants,,,,restaurant types,,images,2608,,0,,,
los angeles dentist,,,,"cat: health & fitness,city: dentist,los angeles",,"video,maps",582,,10.87,,,
houston limousine,,,,"cat: automotive,city: limousine,houston",,maps,532,,2.83,,,
mexican restaurant philadelphia,,,,"cat: food & drink,city: mexican restaurants,philadelphia,top: restaurants",,maps,526,,0.4,,,
movies philadelphia,,,,"cat: events & activities,city: movies,philadelphia",,"video,carousel",2250,,0.69,,,
italian restaurants seattle,,,,"cat: food & drink,city: italian restaurants,seattle,top: restaurants",,carousel,2235,,0.52,,,
houston tours,,,,"cat: events & activities,city: tours,houston",,"video,maps",492,,0.39,,,
hotels in phoenix,,,,"cat: travel,city: hotels,phoenix,top: hotels",,carousel,2208,,3.56,,,
limousine las vegas,,,,"cat: automotive,city: limousine,las vegas",,"images,maps",402,,2.4,,,
new york basketball,,,,"cat: events & activities,city: basketball,new york",,"images,maps,news",734,,1.13,,,
milwaukee movies,,,,"cat: events & activities,city: movies,milwaukee",,carousel,1650,,0.95,,,
houston acupuncture,,,,city: acupuncture,,maps,385,,2.93,,,
los angeles hotel,,,,"cat: travel,city: hotel,los angeles,top: hotels",,"news,carousel",1925,,2.39,,,
los angeles clothing,,,,"cat: shopping,city: clothing,los angeles",,"images,video,maps",359,,1.14,,,
new york food,,,,"cat: shopping,city: food,new york",,"images,carousel",1591,,1.43,,,
indian restaurant chicago,,,,"cat: food & drink,chicago,city: indian restaurants,top: restaurants",,"video,carousel",1450,,0.84,,,
houston parking,,,,"cat: automotive,city: parking,houston",,"images,maps,news",326,,1.85,,,
new york pizzeria,,,,city: pizza,,knowledge_graph,5600,,0.78,,,
houston baseball,,,,"cat: events & activities,city: baseball,houston",,knowledge_graph,1373,,0.43,,,
las vegas bowling,,,,"cat: events & activities,city: bowling,las vegas",,"images,video,maps",264,,2.14,,,
movies toledo,,,,"cat: events & activities,city: movies,toledo",,carousel,1304,,0.61,,,
las vegas dentist,,,,"cat: health & fitness,city: dentist,las vegas",,maps,1075,,9.67,,,
houston golf courses,,,,city: golf courses,,carousel,1196,,1.6,,,
houston basketball,,,,"cat: events & activities,city: basketball,houston",,"video,knowledge_graph",1184,,0.57,,,
new york dentist,,,,"cat: health & fitness,city: dentist,new york",,maps,263,,10.08,,,
hotel in seattle,,,,"cat: travel,city: hotel,seattle,top: hotels",,carousel,1185,,3.24,,,
houston gym,,,,city: gym,,"video,knowledge_graph",1065,,2.08,,,
houston hotel,,,,"cat: travel,city: hotel,houston,top: hotels",,carousel,1050,,4.27,,,
las vegas airport parking,,,,"cat: automotive,city: airport parking,las vegas",,carousel,1131,,0.55,,,
las vegas electrician,,,,"cat: home & garden,city: electrician,las vegas",,"video,maps",196,,11.66,,,
los angeles airport shuttle,,,,"cat: automotive,city: airport shuttle,los angeles",,news,486,,1.14,,,
laser hair removal boston,,,,"boston,cat: beauty & spa,city: laser hair removal",,"video,maps",860,,6.93,,,
new york restaurant,,,,,,"images,news,carousel",893,,0.66,,,
new york furniture,,,,"cat: home & garden,city: furniture,los angeles",,"maps,news",414,,2.81,,,
italian restaurants los angeles,,,,"cat: food & drink,city: italian restaurants,los angeles,top: restaurants",,carousel,929,,1.1,,,
nail salon los angeles,,,,"cat: beauty & spa,city: nail salon,los angeles",,"images,video,maps",154,,1.78,,,
milwaukee airport shuttle,,,,"cat: automotive,city: airport shuttle,milwaukee",,knowledge_graph,789,,0.5,,,
houston dermatologist,,,,"cat: health & fitness,city: dermatologist,houston",,"video,maps",612,,2.19,,,
los angeles pest control,,,,"cat: home & garden,city: pest control,los angeles",,"video,maps",165,,37.71,,,
houston sports,,,,"cat: shopping,city: sports,houston",,"images,maps",748,,0.29,,,
milwaukee rental cars,,,,city: rental cars,,"video,maps",141,,1.53,,,
houston electrician,,,,"cat: home & garden,city: electrician,houston",,"video,maps",625,,24.52,,,
las vegas pizza,,,,"cat: food & drink,city: pizza,las vegas",,carousel,702,,2.25,,,
new york bars,,,,"cat: food & drink,city: bars,new york",,"images,carousel",518,,0,,,
new york dermatologist,,,,"cat: health & fitness,city: dermatologist,new york",,maps,116,,3.9,,,
los angeles parking,,,,"cat: automotive,city: parking,los angeles",,maps,624,,1.26,,,
milwaukee handyman,,,,"cat: home & garden,city: handyman,milwaukee",,"video,maps",132,,2.82,,,
houston veterinarian,,,,"cat: home & garden,city: veterinarian,houston",,maps,122,,0,,,
new york baseball,,,,"cat: events & activities,city: baseball,new york",,"images,maps,news",615,,1.27,,,
limousine denver,,,,"cat: automotive,city: limousine,denver",,maps,132,,3.68,,,
luxury hotels chicago,,,,"cat: travel,chicago,city: luxury hotels,top: hotels",,carousel,644,,4.89,,,
luxury hotels san francisco,,,,"cat: travel,city: luxury hotels,san francisco,top: hotels",,carousel,564,,4.82,,,
houston shopping,,,,"cat: shopping,city: shopping,houston",,"video,maps,news",520,,0.28,,,
milwaukee hotel,,,,"cat: travel,city: hotel,milwaukee,top: hotels",,carousel,636,,2.61,,,
los angeles basketball,,,,"cat: events & activities,city: basketball,los angeles",,"images,news",247,,0.87,,,
milwaukee golf courses,,,,city: golf courses,,"video,carousel,knowledge_graph",523,,1.23,,,
japanese restaurant austin,,,,"austin,cat: food & drink,city: japanese restaurants,top: restaurants",,"video,carousel",384,,0.5,,,
milwaukee baseball,,,,"cat: events & activities,city: baseball,milwaukee",,"images,news,knowledge_graph",378,,1.83,,,
milwaukee basketball,,,,"cat: events & activities,city: basketball,milwaukee",,"images,news,knowledge_graph",398,,1.24,,,
las vegas parking,,,,"cat: automotive,city: parking,las vegas",,"news,carousel",447,,0.71,,,
las vegas limousine,,,,"cat: automotive,city: limousine,las vegas",,maps,393,,3.38,,,
milwaukee car rentals,,,,"cat: automotive,city: car rentals,milwaukee,top: car rentals",,maps,88,,1.89,,,
new york luxury hotels,,,,"cat: travel,city: luxury hotels,new york,top: hotels",,"video,carousel",447,,5.29,,,
new york airport shuttle,,,,"cat: automotive,city: airport shuttle,new york",,maps,549,,1.09,,,
milwaukee tours,,,,"cat: events & activities,city: tours,milwaukee",,,367,,1.04,,,
new york car rentals,,,,"cat: automotive,city: car rentals,new york,top: car rentals",,maps,91,,2.01,,,
meal deals,,,,cat: food & drink,,images,429,,0.92,,,
milwaukee auto repair,,,,"cat: automotive,city: auto repair,milwaukee",,maps,60,,6.67,,,
los angeles sports,,,,"cat: shopping,city: sports,los angeles",,"images,maps,news",293,,0,,,
hotels in toledo,,,,"cat: travel,city: hotels,toledo,top: hotels",,"video,carousel",328,,2.08,,,
luxury hotels boston,,,,"boston,cat: travel,city: luxury hotels,top: hotels",,carousel,385,,4.6,,,
los angeles veterinarian,,,,"cat: home & garden,city: veterinarian,los angeles",,"images,maps,news",72,,1.67,,,
las vegas sports,,,,"cat: shopping,city: sports,las vegas",,"images,maps,news",330,,0.7,,,
los angeles salons,,,,"cat: beauty & spa,city: salons,los angeles",,"images,maps",58,,1.34,,,
luxury hotels houston,,,,"cat: travel,city: luxury hotels,houston,top: hotels",,carousel,340,,4.1,,,
new york airport parking,,,,"cat: automotive,city: airport parking,new york",,,62,,1.83,,,
las vegas luxury hotels,,,,"cat: travel,city: luxury hotels,las vegas,top: hotels",,"video,news,carousel",383,,3.85,,,
houston salon,,,,"cat: beauty & spa,city: salon,houston",,"images,maps",66,,0,,,
luxury hotels san diego,,,,"cat: travel,city: luxury hotels,san diego,top: hotels",,carousel,414,,2.54,,,
luxury hotels seattle,,,,"cat: travel,city: luxury hotels,seattle,top: hotels",,carousel,285,,3.9,,,
luxury hotels orlando,,,,"cat: travel,city: luxury hotels,orlando,top: hotels",,carousel,210,,2.98,,,
los angeles dermatologist,,,,"cat: health & fitness,city: dermatologist,los angeles",,maps,167,,7.55,,,
new york car wash,,,,"cat: automotive,city: car wash,new york",,"video,maps",33,,0,,,
los angeles luxury hotels,,,,"cat: travel,city: luxury hotels,los angeles,top: hotels",,"video,news,carousel",226,,8.26,,,
new york electrician,,,,"cat: home & garden,city: electrician,new york",,"images,video,maps",42,,15.66,,,
luxury hotels philadelphia,,,,"cat: travel,city: luxury hotels,philadelphia,top: hotels",,"video,carousel",198,,5.13,,,
luxury hotels atlanta,,,,"atlanta,cat: travel,city: luxury hotels,top: hotels",,carousel,161,,3.07,,,
las vegas clothing,,,,"cat: shopping,city: clothing,las vegas",,"images,video,maps",124,,1.06,,,
new york golf courses,,,,city: golf courses,,carousel,185,,1.21,,,
los angeles pizza,,,,"cat: food & drink,city: pizza,los angeles",,"images,news,carousel",200,,1.76,,,
new york salon,,,,"cat: beauty & spa,city: salon,new york",,"images,maps",142,,1.04,,,
luxury hotels san antonio,,,,"cat: travel,city: luxury hotels,san antonio,top: hotels",,carousel,138,,2.22,,,
milwaukee electrician,,,,"cat: home & garden,city: electrician,milwaukee",,"video,maps",42,,11.83,,,
luxury hotels new york,,,,"cat: travel,city: luxury hotels,new york,top: hotels",,"video,carousel",220,,4.85,,,
new york dry cleaners,,,,city: dry cleaners,,maps,50,,3.78,,,
los angeles salon,,,,"cat: beauty & spa,city: salon,los angeles",,"images,maps",40,,0,,,
houston handyman,,,,"cat: home & garden,city: handyman,houston",,"video,maps",168,,4.43,,,
milwaukee salon,,,,"cat: beauty & spa,city: salon,milwaukee",,"images,maps",33,,0,,,
las vegas basketball,,,,"cat: events & activities,city: basketball,las vegas",,"images,knowledge_graph",225,,1.12,,,
houston luxury hotels,,,,"cat: travel,city: luxury hotels,houston,top: hotels",,carousel,240,,5.22,,,
milwaukee sports,,,,"cat: shopping,city: sports,milwaukee",,"images,news",181,,0,,,
japanese restaurant colorado springs,,,,"cat: food & drink,city: japanese restaurants,colorado springs,top: restaurants",,"video,carousel",155,,0.4,,,
limousine philadelphia,,,,"cat: automotive,city: limousine,philadelphia",,"images,maps",48,,2.64,,,
luxury hotels los angeles,,,,"cat: travel,city: luxury hotels,los angeles,top: hotels",,"video,news,carousel",272,,5.18,,,
luxury hotels las vegas,,,,"cat: travel,city: luxury hotels,las vegas,top: hotels",,"news,carousel",190,,3.8,,,
luxury hotels denver,,,,"cat: travel,city: luxury hotels,denver,top: hotels",,carousel,193,,2.74,,,
houston clothing,,,,"cat: shopping,city: clothing,houston",,"images,maps",132,,0.41,,,
las vegas fun things to do,,,,"cat: events & activities,city: fun things to do,las vegas,top: things to do do",,"video,news,carousel,knowledge_graph",197,,0.43,,,
milwaukee golf,,,,"cat: events & activities,city: golf,milwaukee",,"carousel,knowledge_graph",189,,0,,,
houston dental implants,,,,"cat: health & fitness,city: dental implants,houston",,"video,maps",249,,10.17,,,
los angeles chinese restaurants,,,,"cat: food & drink,city: chinese restaurants,los angeles,top: restaurants",,"video,maps",39,,2.29,,,
new york japanese restaurants,,,,"cat: food & drink,city: japanese restaurants,new york,top: restaurants",,"news,carousel",70,,1.01,,,
limousine atlanta,,,,"atlanta,cat: automotive,city: limousine",,"images,maps",104,,3.94,,,
new york pest control,,,,"cat: home & garden,city: pest control,new york",,maps,60,,20.62,,,
limousine toledo,,,,"cat: automotive,city: limousine,toledo",,"images,video,maps",19,,0,,,
luxury hotels phoenix,,,,"cat: travel,city: luxury hotels,phoenix,top: hotels",,carousel,93,,2.16,,,
new york pet stores,,,,"cat: home & garden,city: pet stores,new york",,"images,maps",41,,1.6,,,
luxury hotels austin,,,,"austin,cat: travel,city: luxury hotels,top: hotels",,"video,carousel",90,,5.79,,,
milwaukee pest control,,,,"cat: home & garden,city: pest control,milwaukee",,"video,maps",71,,4.63,,,
milwaukee dermatologist,,,,"cat: health & fitness,city: dermatologist,milwaukee",,"video,maps",39,,1.69,,,
luxury hotels colorado springs,,,,"cat: travel,city: luxury hotels,colorado springs,top: hotels",,maps,97,,2.7,,,
milwaukee chinese restaurants,,,,"cat: food & drink,city: chinese restaurants,milwaukee,top: restaurants",,carousel,67,,2.3,,,
luxury hotels toledo,,,,"cat: travel,city: luxury hotels,toledo,top: hotels",,"video,maps",8,,0,,,
massage chair las vegas,,,,,,video,34,,2.43,,,
milwaukee veterinarian,,,,"cat: home & garden,city: veterinarian,milwaukee",,"images,maps",50,,0,,,
los angeles japanese restaurants,,,,"cat: food & drink,city: japanese restaurants,los angeles,top: restaurants",,"video,carousel",10,,0,,,
milwaukee clothing,,,,"cat: shopping,city: clothing,milwaukee",,"images,maps",117,,0.57,,,
milwaukee dental implants,,,,"cat: health & fitness,city: dental implants,milwaukee",,"video,maps",22,,5.93,,,
limousine colorado springs,,,,"cat: automotive,city: limousine,colorado springs",,"images,maps",35,,1.21,,,
luxury hotels milwaukee,,,,"cat: travel,city: luxury hotels,milwaukee,top: hotels",,"video,carousel",41,,3.96,,,
new york bowling,,,,"cat: events & activities,city: bowling,new york",,"images,maps,news",78,,1.63,,,
massage chair houston,,,,,,"video,knowledge_graph",83,,3.48,,,
los angeles bowling,,,,"cat: events & activities,city: bowling,los angeles",,"images,video,carousel",78,,0,,,
milwaukee dance classes,,,,"cat: events & activities,city: dance classes,milwaukee",,carousel,30,,0.86,,,
pizza,,,,,,"images,news",698000,,1.69,,,
phoenix,,,,,,images,259750,,1.98,,,
patio furniture,,,,city: patio furniture,,,171458,,2.21,,,
plus size dresses,,,,,,,130666,,1.26,,,
plus size clothing,,,,,,,129708,,1.22,,,
pilates,,,,hbw test,,"images,video",99333,,1.63,,,
oil change,,,,,,"images,video",110458,,4.17,,,
paintball,,,,,,"images,video",92625,,0.5,,,
rental cars,,,,city: rental cars,,,353750,,2.47,,,
reflexology,,,,,,"images,video",59583,,0.6,,,
philadelphia,,,,,,"images,news,knowledge_graph",265166,,1.6,,,
reading glasses,,,,city: glasses,,images,44250,,1.79,,,
san antonio,,,,,,"images,news,knowledge_graph",188000,,1.04,,,
pet stores,,,,,,,31950,,1.31,,,
paintball guns,,,,,,"images,video",92625,,0.24,,,
pet insurance,,,,,,news,56833,,6.99,,,
photographer,,,,,,"images,news",24308,,2.33,,,
salon,,,,,,news,273500,,2.14,,,
rental car deals,,,,,,,18208,,1.86,,,
orlando,,,,,,"images,knowledge_graph",87125,,1.08,,,
pizzeria,,,,city: pizza,,knowledge_graph,61487,,0.94,,,
restaurant,,,,"cat: food & drink,top: restaurants",,"images,news",166000,,0.94,,,
offers,,,,,,,5116,,0.82,,,
pizza chicago,,,,"cat: food & drink,chicago,city: pizza",,"images,video,maps",4900,,0.5,,,
orlando airport parking,,,,"cat: automotive,city: airport parking,orlando",,maps,5588,,2.01,,,
philadelphia taxi,,,,"cat: automotive,city: taxi,philadelphia",,maps,4850,,0.49,,,
rental cars las vegas,,,,city: rental cars,,"video,maps",4416,,1.95,,,
philadelphia zoo,,,,"cat: events & activities,city: zoo,philadelphia",,"news,knowledge_graph",67388,,0.29,,,
orlando taxi,,,,"cat: automotive,city: taxi,orlando",,maps,3441,,0.85,,,
orlando airport shuttle,,,,"cat: automotive,city: airport shuttle,orlando",,video,2375,,1.4,,,
rental cars orlando,,,,city: rental cars,,"video,maps",2158,,2.99,,,
places to eat in san francisco,,,,"cat: food & drink,city: places to eat,san francisco",,,1704,,0.44,,,
philadelphia hotels,,,,"cat: travel,city: hotels,philadelphia,top: hotels",,carousel,10150,,3.75,,,
places to eat in austin,,,,"austin,cat: food & drink,city: places to eat",,maps,1916,,1.1,,,
paintball chicago,,,,"cat: events & activities,chicago,city: paintball",,"video,maps",1811,,0.6,,,
patio furniture houston,,,,city: patio furniture,,"video,maps",1429,,3.66,,,
phoenix airport shuttle,,,,"cat: automotive,city: airport shuttle,phoenix",,"video,maps",1400,,1.12,,,
pizza colorado springs,,,,"cat: food & drink,city: pizza,colorado springs",,maps,1325,,1.35,,,
pizza san francisco,,,,"cat: food & drink,city: pizza,san francisco",,"maps,news",1325,,1.93,,,
places to eat in seattle,,,,"cat: food & drink,city: places to eat,seattle",,,1170,,0.87,,,
restaurants in boston,,,,"boston,cat: food & drink,city: restaurants,top: restaurants",,carousel,6725,,0.47,,,
phoenix taxi,,,,"cat: automotive,city: taxi,phoenix",,"video,maps",1252,,1.17,,,
places to eat in houston,,,,"cat: food & drink,city: places to eat,houston",,"video,maps",1200,,1.18,,,
rental cars chicago,,,,city: rental cars,,maps,1205,,1.76,,,
san antonio airport shuttle,,,,"cat: automotive,city: airport shuttle,san antonio",,,1055,,0.39,,,
places to eat in denver,,,,"cat: food & drink,city: places to eat,denver",,,1058,,1.13,,,
places to eat in philadelphia,,,,"cat: food & drink,city: places to eat,philadelphia",,video,973,,0.83,,,
places to eat in los angeles,,,,"cat: food & drink,city: places to eat,los angeles",,video,811,,0.98,,,
new york taxi,,,,"cat: automotive,city: taxi,new york",,"images,maps,news",2791,,1.38,,,
oil change san diego,,,,"cat: automotive,city: oil change,san diego",,"video,maps",920,,3.57,,,
pest control los angeles,,,,"cat: home & garden,city: pest control,los angeles",,"video,maps",893,,24.35,,,
pizza phoenix,,,,"cat: food & drink,city: pizza,phoenix",,"maps,news",711,,1.43,,,
places to eat in new york,,,,"cat: food & drink,city: places to eat,new york",,,667,,0.59,,,
pilates denver,,,,"cat: health & fitness,city: pilates,denver",,maps,761,,1.33,,,
philadelphia basketball,,,,"cat: events & activities,city: basketball,philadelphia",,news,637,,1.45,,,
rental cars dallas,,,,city: rental cars,,"video,maps",719,,2.24,,,
pizza seattle,,,,"cat: food & drink,city: pizza,seattle",,"maps,news",1225,,3.15,,,
phoenix dentist,,,,"cat: health & fitness,city: dentist,phoenix",,maps,629,,11.16,,,
san antonio dentist,,,,"cat: health & fitness,city: dentist,san antonio",,maps,580,,11.06,,,
new york sports,,,,"cat: shopping,city: sports,new york",,"images,maps,news",1038,,2.63,,,
parking chicago,,,,"cat: automotive,chicago,city: parking",,maps,2794,,0.76,,,
new york zoo,,,,"cat: events & activities,city: zoo,new york",,"images,video,news,carousel",2675,,1.09,,,
parking san francisco,,,,"cat: automotive,city: parking,san francisco",,"maps,news",2725,,0.83,,,
restaurants san francisco,,,,,,"video,news,carousel",2733,,0.6,,,
orlando limousine,,,,"cat: automotive,city: limousine,orlando",,"video,maps",510,,6.83,,,
orlando golf courses,,,,city: golf courses,,carousel,2575,,1.55,,,
parking boston,,,,"boston,cat: automotive,city: parking",,"maps,news",1115,,1.33,,,
places to eat in chicago,,,,"cat: food & drink,chicago,city: places to eat",,,2116,,1.2,,,
new york yoga,,,,"cat: health & fitness,city: yoga,new york",,maps,2243,,1.8,,,
orlando basketball,,,,"cat: events & activities,city: basketball,orlando",,news,369,,0.99,,,
phoenix contacts,,,,,,,411,,2.53,,,
pet stores in orlando,,,,"cat: home & garden,city: pet stores,orlando",,maps,408,,0.81,,,
phoenix hotel,,,,"cat: travel,city: hotel,phoenix,top: hotels",,carousel,1900,,3.49,,,
places to eat in san diego,,,,"cat: food & drink,city: places to eat,san diego",,"video,maps",1958,,1.02,,,
pizza las vegas,,,,"cat: food & drink,city: pizza,las vegas",,carousel,1700,,1.88,,,
places to eat in atlanta,,,,"atlanta,cat: food & drink,city: places to eat",,,1933,,0.76,,,
places to eat in las vegas,,,,"cat: food & drink,city: places to eat,las vegas",,maps,1841,,1.39,,,
phoenix sports,,,,"cat: shopping,city: sports,phoenix",,maps,357,,0.52,,,
pet stores in san antonio,,,,"cat: home & garden,city: pet stores,san antonio",,"video,maps",329,,1.39,,,
phoenix golf courses,,,,city: golf courses,,carousel,1546,,1.67,,,
philadelphia hotel,,,,"cat: travel,city: hotel,philadelphia,top: hotels",,carousel,1325,,3.52,,,
pest control las vegas,,,,"cat: home & garden,city: pest control,las vegas",,"video,maps",1425,,17,,,
orlando parking,,,,"cat: automotive,city: parking,orlando",,maps,224,,1.56,,,
orlando sports,,,,"cat: shopping,city: sports,orlando",,"maps,news",209,,0.92,,,
pizza denver,,,,"cat: food & drink,city: pizza,denver",,carousel,1250,,2.27,,,
san antonio parking,,,,"cat: automotive,city: parking,san antonio",,maps,235,,0.95,,,
san antonio sports,,,,"cat: shopping,city: sports,san antonio",,"news,knowledge_graph",896,,0,,,
photographer chicago,,,,"cat: home & garden,chicago,city: photographer",,"maps,news",195,,3.7,,,
philadelphia baseball,,,,"cat: events & activities,city: baseball,philadelphia",,"images,maps,news",943,,1.06,,,
philadelphia movies,,,,"cat: events & activities,city: movies,philadelphia",,"video,carousel",892,,1.07,,,
pest control san diego,,,,"cat: home & garden,city: pest control,san diego",,maps,1120,,24.34,,,
philadelphia dermatologist,,,,"cat: health & fitness,city: dermatologist,philadelphia",,maps,208,,1.24,,,
phoenix movies,,,,"cat: events & activities,city: movies,phoenix",,"video,carousel",986,,0.78,,,
pizza san antonio,,,,"cat: food & drink,city: pizza,san antonio",,"video,news,carousel",990,,1.6,,,
san antonio mexican restaurants,,,,"cat: food & drink,city: mexican restaurants,san antonio,top: restaurants",,carousel,802,,1.24,,,
salon austin,,,,"austin,cat: beauty & spa,city: salon",,maps,175,,1.71,,,
pizza new york,,,,"cat: food & drink,city: pizza,new york",,"images,carousel",892,,1.59,,,
pizza houston,,,,"cat: food & drink,city: pizza,houston",,"news,carousel",810,,1.89,,,
plus size clothing las vegas,,,,,,video,173,,1.13,,,
salon chicago,,,,"cat: beauty & spa,chicago,city: salon",,maps,192,,1.53,,,
